provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0213,2024-01-31 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.5,1.89,1.89,1.89,0.5763011632107379,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.060916547826122436,0.0,0.0,0.1526023264214757,103.98538439992899,fractional_kelly,fractional_kelly+max_stake_cap,0.10023505445875794,0.01,10398.538439992899,10294.553055592969,0.05476044462764421,9.276452794735171,0.0892091984682946,lose,-103.98538439992899,-1.0,0.0,"[{""line"": -2.5, ""stake"": 103.98538439992899, ""outcome"": ""lose"", ""pnl"": -103.98538439992899, ""total_return"": 0.0}]"
E0_2324_0216,2024-02-01 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.08,2.08,2.08,0.5610567061369935,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.10698846466717732,0.0,0.0,0.122113412273987,102.9455305559297,fractional_kelly,fractional_kelly+max_stake_cap,0.15462773033791347,0.01,10294.553055592969,10243.080290315003,0.05948664240450607,17.191692437359393,0.1669979487649466,half-lose,-51.47276527796485,-0.5,51.47276527796485,"[{""line"": -0.5, ""stake"": 51.47276527796485, ""outcome"": ""lose"", ""pnl"": -51.47276527796485, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 51.47276527796485, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.47276527796485}]"
E0_2324_0217,2024-02-01 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.0,2.0,2.0,0.5603109528857936,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.07313146570630635,0.0,0.0,0.1206219057715871,102.43080290315004,fractional_kelly,fractional_kelly+max_stake_cap,0.12062190577158716,0.01,10243.080290315003,10140.649487411853,0.06889177598046108,12.355398655891776,0.12062190577158712,lose,-102.43080290315004,-1.0,0.0,"[{""line"": 0.0, ""stake"": 102.43080290315004, ""outcome"": ""lose"", ""pnl"": -102.43080290315004, ""total_return"": 0.0}]"
E0_2324_0218,2024-02-03 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.89,1.89,1.89,0.6090732328597421,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.08998926339409319,0.0,0.0,0.2181464657194842,101.40649487411852,fractional_kelly,fractional_kelly+max_stake_cap,0.16982967427518264,0.01,10140.649487411853,10185.775377630835,0.0647483443835742,15.327430474534978,0.15114841010491253,half-win,45.12589021898273,0.4449999999999999,146.53238509310125,"[{""line"": 0.0, ""stake"": 50.70324743705926, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 50.70324743705926}, {""line"": 0.5, ""stake"": 50.70324743705926, ""outcome"": ""win"", ""pnl"": 45.12589021898273, ""total_return"": 95.829137656042}]"
E0_2324_0219,2024-02-03 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.94,1.94,1.94,0.5683812202676617,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.062019897112445266,0.0,0.0,0.1367624405353233,101.85775377630834,fractional_kelly,fractional_kelly+max_stake_cap,0.1092123056587911,0.01,10185.775377630835,10281.521666180564,0.055956978820779796,10.45667293078791,0.10265956731926368,win,95.74628854972984,0.94,197.60404232603818,"[{""line"": -1.0, ""stake"": 50.92887688815417, ""outcome"": ""win"", ""pnl"": 47.87314427486492, ""total_return"": 98.80202116301909}, {""line"": -0.5, ""stake"": 50.92887688815417, ""outcome"": ""win"", ""pnl"": 47.87314427486492, ""total_return"": 98.80202116301909}]"
E0_2324_0222,2024-02-03 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.83,1.83,1.83,0.6550213824333315,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.12067023739516358,0.0,0.0,0.310042764866663,102.81521666180565,fractional_kelly,fractional_kelly+max_stake_cap,0.23938449379879118,0.01,10281.521666180564,10178.706449518759,0.06539740903257199,20.428265934181496,0.19868912985299675,lose,-102.81521666180565,-1.0,0.0,"[{""line"": 1.0, ""stake"": 102.81521666180565, ""outcome"": ""lose"", ""pnl"": -102.81521666180565, ""total_return"": 0.0}]"
E0_2324_0223,2024-02-04 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.92,1.92,1.92,0.5921384922609169,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.08068811058152758,0.0,0.0,0.1842769845218337,101.7870644951876,fractional_kelly,fractional_kelly+max_stake_cap,0.1488107664575656,0.01,10178.706449518759,10076.919385023572,0.07474343494224624,13.935250196354964,0.13690590514096032,lose,-101.7870644951876,-1.0,0.0,"[{""line"": -1.0, ""stake"": 50.8935322475938, ""outcome"": ""lose"", ""pnl"": -50.8935322475938, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 50.8935322475938, ""outcome"": ""lose"", ""pnl"": -50.8935322475938, ""total_return"": 0.0}]"
E0_2324_0226,2024-02-04 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.5796314069689155,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.07581461307578563,0.0,0.0,0.1592628139378309,100.76919385023572,fractional_kelly,fractional_kelly+max_stake_cap,0.13713815114672115,0.01,10076.919385023572,10172.650119181295,0.06595349757419763,13.128335890308527,0.1302812435893851,win,95.73073415772393,0.95,196.49992800795965,"[{""line"": -0.5, ""stake"": 50.38459692511786, ""outcome"": ""win"", ""pnl"": 47.865367078861965, ""total_return"": 98.24996400397983}, {""line"": 0.0, ""stake"": 50.38459692511786, ""outcome"": ""win"", ""pnl"": 47.865367078861965, ""total_return"": 98.24996400397983}]"
E0_2324_0227,2024-02-05 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.25,1.99,1.99,1.99,0.5789592590515098,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.08532058220672611,0.0,0.0,0.1579185181030196,101.72650119181296,fractional_kelly,fractional_kelly+max_stake_cap,0.15366558132576208,0.01,10172.650119181295,10070.923617989481,0.0752939625984557,15.475543322457007,0.15212892551250443,lose,-101.72650119181296,-1.0,0.0,"[{""line"": 1.0, ""stake"": 50.86325059590648, ""outcome"": ""lose"", ""pnl"": -50.86325059590648, ""total_return"": 0.0}, {""line"": 1.5, ""stake"": 50.86325059590648, ""outcome"": ""lose"", ""pnl"": -50.86325059590648, ""total_return"": 0.0}]"
E0_2324_0230,2024-02-10 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.25,2.03,2.03,2.03,0.5616370373540756,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.07817647755763796,0.0,0.0,0.1232740747081511,100.70923617989482,fractional_kelly,fractional_kelly+max_stake_cap,0.13604192798910028,0.01,10070.923617989481,10020.568999899535,0.07991749278546334,14.111699015909217,0.14012318582877326,half-lose,-50.35461808994741,-0.5,50.35461808994741,"[{""line"": -2.5, ""stake"": 50.35461808994741, ""outcome"": ""lose"", ""pnl"": -50.35461808994741, ""total_return"": 0.0}, {""line"": -2.0, ""stake"": 50.35461808994741, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 50.35461808994741}]"
E0_2324_0234,2024-02-10 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.07,2.07,2.07,0.5574085735536319,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.08412613080554032,0.0,0.0,0.1148171471072638,100.20568999899535,fractional_kelly,fractional_kelly+max_stake_cap,0.1437717264074935,0.01,10020.568999899535,9920.36330990054,0.08911831785760865,15.41521720030034,0.153835747256018,lose,-100.20568999899535,-1.0,0.0,"[{""line"": 0.0, ""stake"": 50.10284499949768, ""outcome"": ""lose"", ""pnl"": -50.10284499949768, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 50.10284499949768, ""outcome"": ""lose"", ""pnl"": -50.10284499949768, ""total_return"": 0.0}]"
E0_2324_0238,2024-02-17 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.91,1.91,1.91,0.5901787465241927,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.07992233626778233,0.0,0.0,0.1803574930483853,99.2036330990054,fractional_kelly,fractional_kelly+max_stake_cap,0.13982572072660213,0.01,9920.36330990054,9821.159676801535,0.09822713467903253,12.622809742056901,0.12724140586120788,lose,-99.2036330990054,-1.0,0.0,"[{""line"": 1.0, ""stake"": 99.2036330990054, ""outcome"": ""lose"", ""pnl"": -99.2036330990054, ""total_return"": 0.0}]"
E0_2324_0241,2024-02-17 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.85,1.85,1.85,0.552692563200071,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.027051537559045435,0.0,0.0,0.1053851264001419,38.96327058183781,fractional_kelly,fractional_kelly,0.026448519906036874,0.003967277985905531,9821.159676801535,9782.196406219697,0.10180471831590743,0.8759427119498326,0.022481241920131345,lose,-38.96327058183781,-1.0,0.0,"[{""line"": -0.5, ""stake"": 38.96327058183781, ""outcome"": ""lose"", ""pnl"": -38.96327058183781, ""total_return"": 0.0}]"
E0_2324_0244,2024-02-17 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-1.5,1.92,1.92,1.92,0.5543671634579088,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.04667485576560115,0.0,0.0,0.1087343269158176,97.82196406219697,fractional_kelly,fractional_kelly+max_stake_cap,0.06998364547737485,0.01,9782.196406219697,9684.3744421575,0.11078667113274838,6.298262640602957,0.06438495383918491,lose,-97.82196406219697,-1.0,0.0,"[{""line"": -1.5, ""stake"": 97.82196406219697, ""outcome"": ""lose"", ""pnl"": -97.82196406219697, ""total_return"": 0.0}]"
E0_2324_0247,2024-02-19 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-0.75,1.98,1.98,1.98,0.5669590421014259,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.07465134979373361,0.0,0.0,0.1339180842028517,96.843744421575,fractional_kelly,fractional_kelly+max_stake_cap,0.1250805136334931,0.01,9684.3744421575,9587.530697735925,0.11967880442142083,11.870999988552505,0.12257890336082322,lose,-96.843744421575,-1.0,0.0,"[{""line"": -1.0, ""stake"": 48.4218722107875, ""outcome"": ""lose"", ""pnl"": -48.4218722107875, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 48.4218722107875, ""outcome"": ""lose"", ""pnl"": -48.4218722107875, ""total_return"": 0.0}]"
E0_2324_0259,2024-03-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-0.25,2.08,2.08,2.08,0.5517886823462925,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.08512201567962585,0.0,0.0,0.103577364692585,95.87530697735926,fractional_kelly,fractional_kelly+max_stake_cap,0.1367782030373042,0.01,9587.530697735925,9691.076029271473,0.11017133550917217,14.16274438033416,0.1477204592802885,win,103.545331535548,1.08,199.42063851290726,"[{""line"": -0.5, ""stake"": 47.93765348867963, ""outcome"": ""win"", ""pnl"": 51.772665767774, ""total_return"": 99.71031925645363}, {""line"": 0.0, ""stake"": 47.93765348867963, ""outcome"": ""win"", ""pnl"": 51.772665767774, ""total_return"": 99.71031925645363}]"
E0_2324_0267,2024-03-04 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,2.0,1.85,1.85,1.85,0.5515973963572354,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.5256410256410255,0.02595637071620982,0.0,0.0,0.1031947927144707,34.982247560103914,fractional_kelly,fractional_kelly,0.024064921483394664,0.003609738222509199,9691.076029271473,9720.810939697561,0.10744109424872984,0.7155682847195894,0.020455183260885478,win,29.734910426088334,0.8500000000000002,64.71715798619225,"[{""line"": 2.0, ""stake"": 34.982247560103914, ""outcome"": ""win"", ""pnl"": 29.734910426088334, ""total_return"": 64.71715798619225}]"
E0_2324_0269,2024-03-09 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,2.01,2.01,2.01,0.5529185463006099,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.06436892797999916,0.0,0.0,0.1058370926012197,97.20810939697562,fractional_kelly,fractional_kelly+max_stake_cap,0.11026364164774827,0.01,9720.810939697561,9623.602830300586,0.11636668330624253,10.825705341201264,0.11136627806422576,lose,-97.20810939697562,-1.0,0.0,"[{""line"": -1.5, ""stake"": 97.20810939697562, ""outcome"": ""lose"", ""pnl"": -97.20810939697562, ""total_return"": 0.0}]"
E0_2324_0275,2024-03-10 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.89,1.89,1.89,0.5507275465655788,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.03164357709992982,0.0,0.0,0.1014550931311575,66.29753461712136,fractional_kelly,fractional_kelly,0.045927037088700946,0.006889055563305141,9623.602830300586,9557.305295683465,0.12245408232253337,2.7099159048124726,0.04087506300894386,lose,-66.29753461712136,-1.0,0.0,"[{""line"": -1.0, ""stake"": 33.14876730856068, ""outcome"": ""lose"", ""pnl"": -33.14876730856068, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 33.14876730856068, ""outcome"": ""lose"", ""pnl"": -33.14876730856068, ""total_return"": 0.0}]"
E0_2324_0284,2024-03-30 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.92,1.92,1.92,0.5830512479690104,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.07535894027670276,0.0,0.0,0.1661024959380208,95.57305295683466,fractional_kelly,fractional_kelly+max_stake_cap,0.12984608271793482,0.01,9557.305295683465,9645.232504403753,0.11438065987990066,11.41700361665162,0.11945839610050002,win,87.92720872028787,0.9199999999999998,183.50026167712252,"[{""line"": -0.5, ""stake"": 47.78652647841733, ""outcome"": ""win"", ""pnl"": 43.96360436014393, ""total_return"": 91.75013083856126}, {""line"": 0.0, ""stake"": 47.78652647841733, ""outcome"": ""win"", ""pnl"": 43.96360436014393, ""total_return"": 91.75013083856126}]"
E0_2324_0289,2024-03-30 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.07,2.07,2.07,0.5570004464261975,0.4692307692307692,0.4692307692307692,0.4692307692307692,0.4692307692307692,0.4692307692307692,0.4692307692307692,0.08776967719542833,0.0,0.0,0.114000892852395,96.45232504403754,fractional_kelly,fractional_kelly+max_stake_cap,0.1429821720581577,0.01,9645.232504403753,9748.436492200874,0.1049045329406156,14.75633034029584,0.1529909241022287,win,103.20398779712013,1.0699999999999996,199.65631284115767,"[{""line"": -1.0, ""stake"": 96.45232504403754, ""outcome"": ""win"", ""pnl"": 103.20398779712013, ""total_return"": 199.65631284115767}]"
E0_2324_0301,2024-04-04 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.75,1.86,1.86,1.86,0.5546727690511943,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.03159584597427134,0.0,0.0,0.1093455381023886,53.88507855869295,fractional_kelly,fractional_kelly,0.036850407482815734,0.00552756112242236,9748.436492200874,9694.55141364218,0.10985222784518953,1.7076909078329798,0.03169135043522152,lose,-53.88507855869295,-1.0,0.0,"[{""line"": -3.0, ""stake"": 26.942539279346477, ""outcome"": ""lose"", ""pnl"": -26.942539279346477, ""total_return"": 0.0}, {""line"": -2.5, ""stake"": 26.942539279346477, ""outcome"": ""lose"", ""pnl"": -26.942539279346477, ""total_return"": 0.0}]"
E0_2324_0308,2024-04-06 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,1.84,1.84,1.84,0.5514669929553523,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.02326186475022407,0.0,0.0,0.1029339859107045,25.446928578799202,fractional_kelly,fractional_kelly,0.017499127426009807,0.002624869113901471,9694.55141364218,9669.10448506338,0.11218874923912696,0.37405119847282187,0.014699267037848256,lose,-25.446928578799202,-1.0,0.0,"[{""line"": 0.0, ""stake"": 25.446928578799202, ""outcome"": ""lose"", ""pnl"": -25.446928578799202, ""total_return"": 0.0}]"
E0_2324_0315,2024-04-13 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.86,1.86,1.86,0.5613563913827513,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.03827946830582829,0.0,0.0,0.1227127827655025,74.412002438933,fractional_kelly,fractional_kelly,0.05130568368827608,0.0076958525532414114,9669.10448506338,9733.098807160863,0.10631282978549753,3.2832724473790904,0.04412288797191747,win,63.99432209748238,0.86,138.40632453641538,"[{""line"": 0.5, ""stake"": 74.412002438933, ""outcome"": ""win"", ""pnl"": 63.99432209748238, ""total_return"": 138.40632453641538}]"
E0_2324_0319,2024-04-14 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.0,1.99,1.99,1.99,0.5545043302398982,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.06476074049630842,0.0,0.0,0.1090086604797964,97.33098807160863,fractional_kelly,fractional_kelly+max_stake_cap,0.10450870421959331,0.01,9733.098807160863,9635.767819089255,0.11524970148764248,10.07021608933875,0.10346361717739742,lose,-97.33098807160863,-1.0,0.0,"[{""line"": -2.0, ""stake"": 97.33098807160863, ""outcome"": ""lose"", ""pnl"": -97.33098807160863, ""total_return"": 0.0}]"
E0_2324_0321,2024-04-14 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,2.04,2.04,2.04,0.5697426990484148,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.0928196221253379,0.0,0.0,0.1394853980968295,96.35767819089256,fractional_kelly,fractional_kelly+max_stake_cap,0.1560337558257367,0.01,9635.767819089255,9539.410140898362,0.12409720447276604,15.636452448003553,0.1622751060587662,lose,-96.35767819089256,-1.0,0.0,"[{""line"": -2.0, ""stake"": 48.17883909544628, ""outcome"": ""lose"", ""pnl"": -48.17883909544628, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 48.17883909544628, ""outcome"": ""lose"", ""pnl"": -48.17883909544628, ""total_return"": 0.0}]"
E0_2324_0322,2024-04-15 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.92,1.92,1.92,0.5526378390560386,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.04494553136373092,0.0,0.0,0.1052756781120771,94.97620938284902,fractional_kelly,fractional_kelly,0.0663746206386892,0.00995619309580338,9539.410140898362,9626.788253530583,0.11607419969657676,5.799689078088335,0.061064650987594095,win,87.3781126322211,0.92,182.35432201507012,"[{""line"": -1.0, ""stake"": 47.48810469142451, ""outcome"": ""win"", ""pnl"": 43.68905631611055, ""total_return"": 91.17716100753506}, {""line"": -0.5, ""stake"": 47.48810469142451, ""outcome"": ""win"", ""pnl"": 43.68905631611055, ""total_return"": 91.17716100753506}]"
E0_2324_0339,2024-04-27 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.0,2.04,2.04,2.04,0.557607028397897,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.4769230769230769,0.0806839514748201,0.0,0.0,0.115214056795794,96.26788253530583,fractional_kelly,fractional_kelly+max_stake_cap,0.13222917108818255,0.01,9626.788253530583,9726.906851367301,0.10688137137342121,13.238599202460342,0.13751833793170992,win,100.11859783671807,1.04,196.3864803720239,"[{""line"": -2.0, ""stake"": 96.26788253530583, ""outcome"": ""win"", ""pnl"": 100.11859783671807, ""total_return"": 196.3864803720239}]"
E0_2324_0341,2024-04-27 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.05,2.05,2.05,0.5621558665858845,0.4743589743589744,0.4743589743589744,0.4743589743589744,0.4743589743589744,0.4743589743589744,0.4743589743589744,0.08779689222691006,0.0,0.0,0.1243117331717689,97.269068513673,fractional_kelly,fractional_kelly+max_stake_cap,0.14516145381053627,0.01,9726.906851367301,9829.039373306658,0.09750362577284213,14.825705366053498,0.15241952650106302,win,102.13252193935665,1.05,199.40159045302966,"[{""line"": -0.5, ""stake"": 48.6345342568365, ""outcome"": ""win"", ""pnl"": 51.066260969678325, ""total_return"": 99.70079522651483}, {""line"": 0.0, ""stake"": 48.6345342568365, ""outcome"": ""win"", ""pnl"": 51.066260969678325, ""total_return"": 99.70079522651483}]"
E0_2324_0343,2024-04-28 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.99,1.99,1.99,0.556342682751651,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.06659909300806122,0.0,0.0,0.1126853655033019,98.29039373306658,fractional_kelly,fractional_kelly+max_stake_cap,0.10820397846038934,0.01,9829.039373306658,9926.346863102393,0.08856891166799329,10.529057529892363,0.10712193867578543,win,97.30748979573592,0.99,195.5978835288025,"[{""line"": -0.5, ""stake"": 49.14519686653329, ""outcome"": ""win"", ""pnl"": 48.65374489786796, ""total_return"": 97.79894176440125}, {""line"": 0.0, ""stake"": 49.14519686653329, ""outcome"": ""win"", ""pnl"": 48.65374489786796, ""total_return"": 97.79894176440125}]"
E0_2324_0354,2024-05-05 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.09,2.09,2.09,0.5880822082058411,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.11988882398192252,0.0,0.0,0.1761644164116822,99.26346863102394,fractional_kelly,fractional_kelly+max_stake_cap,0.21017597720202555,0.01,9926.346863102393,10034.54404391021,0.07863431280517441,22.740448206786986,0.2290918151502078,win,108.19718080781608,1.0899999999999999,207.46064943884002,"[{""line"": -1.0, ""stake"": 99.26346863102394, ""outcome"": ""win"", ""pnl"": 108.19718080781608, ""total_return"": 207.46064943884002}]"
E0_2324_0356,2024-05-06 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.1,2.1,2.1,0.5849802161618446,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.11933136120001248,0.0,0.0,0.1699604323236891,100.34544043910209,fractional_kelly,fractional_kelly+max_stake_cap,0.20768950358170338,0.01,10034.54404391021,10144.924028393221,0.06849929024603138,22.924764182632956,0.2284584539398738,win,110.37998448301231,1.1,210.7254249221144,"[{""line"": -0.5, ""stake"": 50.172720219551046, ""outcome"": ""win"", ""pnl"": 55.189992241506154, ""total_return"": 105.3627124610572}, {""line"": 0.0, ""stake"": 50.172720219551046, ""outcome"": ""win"", ""pnl"": 55.189992241506154, ""total_return"": 105.3627124610572}]"
E0_2324_0358,2024-05-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.98,1.98,1.98,0.6000070144427541,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.10769932213506178,0.0,0.0,0.2000140288855081,101.44924028393221,fractional_kelly,fractional_kelly+max_stake_cap,0.1918509067312786,0.01,10144.924028393221,10043.47478810929,0.077814297343571,19.07386616095831,0.18801388859665297,lose,-101.44924028393221,-1.0,0.0,"[{""line"": -0.5, ""stake"": 101.44924028393221, ""outcome"": ""lose"", ""pnl"": -101.44924028393221, ""total_return"": 0.0}]"
E0_2324_0373,2024-05-19 16:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.86,1.86,1.86,0.5534739859250376,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.523076923076923,0.03039706284811461,0.0,0.0,0.1069479718500752,51.60993760882098,fractional_kelly,fractional_kelly,0.034257690489034875,0.005138653573355231,10043.47478810929,9991.86485050047,0.0825530901998235,1.5205120511347943,0.029461613820569974,lose,-51.60993760882098,-1.0,0.0,"[{""line"": 0.0, ""stake"": 25.80496880441049, ""outcome"": ""lose"", ""pnl"": -25.80496880441049, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 25.80496880441049, ""outcome"": ""lose"", ""pnl"": -25.80496880441049, ""total_return"": 0.0}]"
